 -0.0931025 456.148 442.612 427.122 427.122 1305 H8 0.4 40 5 GEM Z03k.A 2.56425 11548.5 2041
 -0.187635 102.551 71.1963 70.8859 70.8859 1307 D1 0.666667 40 5 GEM Z03k.A 2.9836 5582.83 28353
 -0.000372427 63.0133 61.0637 60.56 60.56 1308 H1 0.4 40 5 GEM Z03k.A 3.6034 5850.2 31911
 -0.0707225 458.858 456.3 452.481 452.481 1312 H8 0.4 40 5 GEM Z03k.A 2.71827 16842.4 6791
 -0.816987 147.81 97.586 99.1635 99.1635 1317 C8 0.666667 40 5 GEM Z03k.A 3.15133 8445.51 12992
 -0.10654 272.279 112.434 117.117 117.117 1320 A1 2 40 5 GEM Z03k.A 1.7105 4926.22 6536
 0.18201 197.745 102.957 105.464 105.464 1321 B1 2 40 5 GEM Z03k.A 1.81096 5463.29 12223
 0.173591 68.6975 64.9114 64.5443 64.5443 1322 C1 0.666667 40 5 GEM Z03k.A 2.88811 5370.03 22311
 0.149611 100.663 71.8053 71.3669 71.3669 1323 D1 0.666667 40 5 GEM Z03k.A 2.99576 5654.49 18920
 0.154752 74.5833 68.8737 68.2837 68.2837 1324 E1 1 40 5 GEM Z03k.A 2.78974 6041.51 20906
 0.12822 76.0167 70.7486 69.9949 69.9949 1325 F1 1 40 5 GEM Z03k.A 2.86427 6049.72 20207
 0.103613 64.7593 62.4593 61.908 61.908 1327 H1 0.4 40 5 GEM Z03k.A 3.56313 5606.22 17747
 0.00605687 204.342 76.4941 76.5376 76.5376 1425 H7 0.4 40 5 GEM Z03k.A 2.26656 9241.04 9336
 -0.0492074 210.025 74.1883 74.8885 74.8885 1431 H8 0.4 40 5 GEM Z03k.A 2.76411 22757.8 23231
 -0.0771256 131.305 64.0203 64.1047 64.1047 1436 C8 0.666667 40 5 GEM Z03k.A 4.88868 31632.7 21679
 0.0887894 123.781 63.2999 63.171 63.171 1442 C9 0.666667 40 5 GEM Z03k.A 4.81192 30154.6 27624
 0.0622626 218.921 74.9408 75.5544 75.5544 1447 H9 0.4 40 5 GEM Z03k.A 2.77301 23521.5 21896
 0.20788 122.738 63.9638 63.973 63.973 1452 C9 0.666667 40 5 GEM Z03k.A 4.81657 30251.5 27054
 -0.379645 88.451 77.3689 71.8275 71.8275 1455 A0 2 40 5 GEM Z03k.A 3.32167 29675.9 12881
 -0.180287 70.7424 67.1047 66.4712 66.4712 1456 B0 2 40 5 GEM Z03k.A 4.086 29784.1 20761
 -0.180497 63.3706 60.3167 59.8509 59.8509 1457 C0 0.666667 40 5 GEM Z03k.A 5.47482 32144.7 36061
 -0.177216 86.4022 63.5545 62.5246 62.5246 1458 D0 0.666667 40 5 GEM Z03k.A 5.38239 33139.7 23109
 -0.182058 70.5412 63.9621 61.0228 61.0228 1459 E0 1 40 5 GEM Z03k.A 4.67624 31779.5 21484
 -0.0877236 65.3094 62.6092 60.5601 60.5601 1460 F0 1 40 5 GEM Z03k.A 4.84346 32402.9 20089
 -0.128193 68.3992 63.1102 62.8444 62.8444 1462 H0 0.4 40 5 GEM Z03k.A 6.52711 35641.4 15394
 -0.307263 65.1356 59.9302 59.3044 59.3044 1467 C1 0.666667 40 5 GEM Z03k.A 5.64412 36471.5 6358
 -0.161403 81.3779 72.2652 67.4257 67.4257 1473 A0 2 40 5 GEM Z03k.A 3.38641 30580.9 4465
 -0.16438 79.4132 72.0973 68.4024 68.4024 1474 A0 2 40 5 GEM Z03k.A 3.40386 30891.1 11049
 0.068003 71.5663 67.2546 66.2451 66.2451 1475 B0 2 40 5 GEM Z03k.A 4.06571 31677.6 17454
 0.0684917 66.9101 63.2771 62.9568 62.9568 1479 C0 0.666667 40 5 GEM Z03k.A 5.48354 34258.7 18989
 -0.105607 92.1322 66.2895 64.8201 64.8201 1481 D0 0.666667 40 5 GEM Z03k.A 5.41104 36156.8 19184
 0.175986 72.7649 65.6916 63.142 63.142 1483 E0 1 40 5 GEM Z03k.A 4.68248 34199.1 18895
 0.168708 67.1596 63.5576 61.7308 61.7308 1484 F0 1 40 5 GEM Z03k.A 4.81518 34056 19478
 0.12633 71.3765 64.1991 63.9493 63.9493 1486 H0 0.4 40 5 GEM Z03k.A 6.47464 37709.3 13927
 -0.1454 69.8122 63.1548 62.8101 62.8101 1491 H1 0.4 40 5 GEM Z03k.A 6.43438 36102.8 14581
 0.0613453 2282.33 1511.39 1528.73 1528.73 1500 B2 2 40 5 GEM Z03k.A 4.00184 28323.9 15229
 0.206269 70.8143 64.7892 64.4016 64.4016 1501 C2 0.666667 40 5 GEM Z03k.A 4.91975 26906.7 20364
 0.186807 83.6332 63.7769 63.1778 63.1778 1502 D2 0.666667 40 5 GEM Z03k.A 4.86739 28225.4 6055
 0.186383 86.394 64.5126 64.3214 64.3214 1503 D2 0.666667 40 5 GEM Z03k.A 4.89175 28019.5 6407
 0.192821 68.5644 62.7393 61.7668 61.7668 1505 E2 1 40 5 GEM Z03k.A 4.18929 25898.3 7738
 0.199728 68.9726 63.5732 63.1359 63.1359 1506 E2 1 40 5 GEM Z03k.A 4.21229 25815.7 20106
 0.177798 67.2152 62.4486 62.105 62.105 1508 F2 1 40 5 GEM Z03k.A 4.26646 25395.5 22480
 0.226945 66.8669 62.0031 61.5518 61.5518 1510 H2 0.4 40 5 GEM Z03k.A 5.63712 26225.8 19500
 -0.176146 68.7836 63.0933 62.9701 62.9701 1516 H3 0.4 40 5 GEM Z03k.A 6.20944 31804 21513
 -0.117124 65.4555 61.6572 61.141 61.141 1519 F3 1 40 5 GEM Z03k.A 4.76764 30894.1 22188
 -0.0117263 67.2974 61.83 61.7857 61.7857 1520 E3 1 40 5 GEM Z03k.A 4.67031 31372.8 24726
 -0.030841 87.8941 64.5974 64.6103 64.6103 1521 D3 0.666667 40 5 GEM Z03k.A 5.37475 32767.6 23087
 -0.0248054 70.8066 65.3373 65.2068 65.2068 1522 C3 0.666667 40 5 GEM Z03k.A 5.4594 32347.8 24273
 -0.01152 63.1861 62.5327 62.3523 62.3523 1523 B3 2 40 5 GEM Z03k.A 4.11066 30228.2 24903
 -0.0204428 68.8021 65.7605 65.6741 65.6741 1524 A3 2 40 5 GEM Z03k.A 3.46048 30078.6 15729
 -0.133304 301.966 157.226 159.245 159.245 1525 A4 2 0 0 GEM Z03k.A 3.21483 28847.6 12854
 0.196158 316.084 171.766 172.524 172.524 1526 B4 2 0 0 GEM Z03k.A 3.84598 28980.4 18879
 0.209723 70.5615 64.15 64.0863 64.0863 1527 C4 0.666667 0 0 GEM Z03k.A 5.26655 31127.1 23032
 0.195211 87.4937 66.1356 66.2005 66.2005 1528 D4 0.666667 0 0 GEM Z03k.A 5.17003 31545.1 21716
 0.288895 91.0258 62.9703 62.8368 62.8368 1531 F4 1 0 0 GEM Z03k.A 4.57613 28933 23485
 0.23696 68.9437 63.0053 62.6002 62.6002 1533 H4 0.4 0 0 GEM Z03k.A 6.04693 31717.3 20518
 -0.0487597 199.115 73.0154 73.1766 73.1766 1538 H5 0.4 0 0 GEM Z03k.A 2.59447 22151.5 19438
 0.224211 125.22 65.9691 66.175 66.175 1548 C6 0.666667 40 5 GEM Z03k.A 4.75848 31001.3 24966
 0.0878102 235.966 74.2364 75.9365 75.9365 1553 H6 0.4 40 5 GEM Z03k.A 2.59292 19410.3 11790
 0.102173 234.447 73.5503 74.8484 74.8484 1554 H6 0.4 40 5 GEM Z03k.A 2.57552 19160 18548
 -0.0602072 204.706 74.165 74.7551 74.7551 1559 H7 0.4 40 5 GEM Z03k.A 2.58284 17367 16667
 0.0465337 128.466 68.3769 68.1439 68.1439 1564 C7 0.666667 40 5 GEM Z03k.A 4.36673 25518.9 23538
 0.223115 121.118 63.9776 64.1035 64.1035 1569 C8 0.666667 40 5 GEM Z03k.A 4.77261 31126.1 25914
 0.097835 231.836 74.5801 75.6573 75.6573 1574 H8 0.4 40 5 GEM Z03k.A 2.60895 20646.3 19124
 -0.0310209 206.977 75.2857 75.7658 75.7658 1579 H9 0.4 40 5 GEM Z03k.A 2.7265 22082.8 20534
 0.0659022 123.842 63.9225 63.9096 63.9096 1584 C9 0.666667 40 5 GEM Z03k.A 4.74844 30110.9 26582
 1.05984 65.0072 60.7615 60.1123 60.1123 1588 C1 0.666667 40 5 GEM Z03k.A 5.42181 31027.7 14140
