 0.102929 141.371 112.403 112.749 112.749 1220 I2 0.833333 40 5 MM Z03k.A 5.57114 10854.7 16880
 0.073872 120.099 96.3419 92.3947 92.3947 1240 I2 0.833333 40 5 MM Z03k.A 5.63778 11119.5 2391
 0.0847898 119.184 95.2202 94.4466 94.4466 1241 I2 0.833333 40 5 MM Z03k.A 5.72363 11947.1 6502
 0.0525401 121.597 102.896 96.5146 96.5146 1242 I2 0.833333 40 5 MM Z03k.A 5.59134 10926.8 2877
 0.20753 121.043 92.9687 93.3819 93.3819 1243 I2 0.833333 40 5 MM Z03k.A 5.92299 11805.2 5545
 0.449426 128.706 98.1095 98.851 98.851 1250 I2 0.833333 40 5 MM Z03k.A 5.69501 10726.5 7150
 -0.0019012 1517.04 1173.42 1149.03 1149.03 1252 I2 0.833333 40 5 MM Z03k.A 6.07915 12432.7 35062
 0.838157 139.503 100.17 99.0993 99.0993 1263 I0 0.833333 40 20 MM Z03k.A 4.26301 7872.39 30489
 0.721001 118.762 99.6688 98.4598 98.4598 1266 I1 0.833333 40 10 MM Z03k.A 5.85677 15223.7 29692
 0.652672 126.386 98.3427 97.775 97.775 1267 I2 0.833333 40 5 MM Z03k.A 5.74491 11196.8 39807
 0.575359 127.506 101.818 101.999 101.999 1268 I3 0.833333 40 0 MM Z03k.A 5.59667 10751.3 37220
 0.49386 127.8 99.6357 99.376 99.376 1269 I4 0.833333 40 -10 MM Z03k.A 5.52753 10637.7 47639
 0.743957 121.585 101.138 101.03 101.03 1276 C3 0.666667 40 5 MM Z03k.A 6.07035 9473.73 24230
 0.642394 125.037 103.824 103.57 103.57 1281 C4 0.666667 0 0 MM Z03k.A 5.9864 9054.7 27906
 0.781016 278.243 169.964 241.926 241.926 1283 I2 0.833333 40 5 MM Z03k.A 5.82974 11307.8 373
 0.889541 143.313 105.007 104.305 104.305 1287 I2 0.833333 40 5 MM Z03k.A 5.1943 7325.02 59378
 0.898783 180.234 130.735 130.206 130.206 1290 I2 0.833333 40 5 MM Z03k.A 4.34896 3743.56 62216
 -0.662991 126.288 102.766 100.97 100.97 1296 I4 0.833333 40 -10 MM Z03k.A 5.52749 6820.91 5339
 -0.327096 140.12 110.614 110.183 110.183 1297 I2 0.833333 40 5 MM Z03k.A 5.71694 7377.42 30419
 -0.246933 133.01 124.149 124.362 124.362 1298 C0 0.666667 40 5 MM Z03k.A 6.47615 23364.5 9902
 -0.0874436 114.46 94.7891 94.4084 94.4084 1300 D0 0.666667 40 5 MM Z03k.A 5.28283 7924.21 31371
 -0.594844 129.769 118.85 119.382 119.382 1302 D3 0.666667 40 5 MM Z03k.A 6.37566 7084.75 22122
 -0.693521 132.866 119.824 119.148 119.148 1303 D4 0.666667 0 0 MM Z03k.A 6.13628 6519.95 24294
 -0.270122 116.633 117.503 117.468 117.468 1307 D1 0.666667 40 5 MM Z03k.A 6.86308 9923.74 14092
 -0.144989 125.851 150.476 147.398 147.398 1308 H1 0.4 40 5 MM Z03k.A 9.50346 9515.31 2241
 -1.03393 164.927 126.718 127.462 127.462 1313 G8 0.4 40 5 MM Z03k.A 7.04403 8167.47 19159
 -0.973304 174.386 128.975 124.976 124.976 1317 C8 0.666667 40 5 MM Z03k.A 6.69451 9962.31 4850
 0.0237427 104.056 110.353 111.237 111.237 1322 C1 0.666667 40 5 MM Z03k.A 6.98136 11995.8 6657
 -0.00795117 118.09 115.457 116.242 116.242 1323 D1 0.666667 40 5 MM Z03k.A 6.87976 10195.6 9542
 -0.0432055 122.742 152.18 144.188 144.188 1327 H1 0.4 40 5 MM Z03k.A 9.62294 9921.07 1083
 0.0595706 121.722 100.463 99.2162 99.2162 1328 I1 0.833333 40 10 MM Z03k.A 5.96037 11068.2 17548
 -0.318376 139.268 113.124 112.931 112.931 1341 I4 0.833333 40 -10 MM Z03k.A 5.43622 6610.08 37809
 -0.22709 138.533 112.557 112.317 112.317 1342 I3 0.833333 40 0 MM Z03k.A 5.57595 6931.47 20091
 -0.125654 139.889 110.388 110.595 110.595 1343 I2 0.833333 40 5 MM Z03k.A 5.7081 7147.78 19636
 -0.282759 129.143 117.543 116.958 116.958 1346 C4 0.666667 0 0 MM Z03k.A 6.09892 6046.72 11472
 -0.186512 133.901 122.407 122.168 122.168 1347 C4 0.666667 0 0 MM Z03k.A 5.95593 5502.48 64539
 0.238146 101.443 106.546 106.884 106.884 1352 C1 0.666667 40 5 MM Z03k.A 7.04046 12024.7 4978
 0.211287 116.805 115.824 116.423 116.423 1353 D1 0.666667 40 5 MM Z03k.A 6.92762 10265.8 13101
 -0.0213345 126.498 157.433 153.254 153.254 1357 H1 0.4 40 5 MM Z03k.A 9.74515 10724.6 1622
 0.0705434 116.381 99.4345 97.8317 97.8317 1358 I1 0.833333 40 10 MM Z03k.A 5.99393 12005.5 23858
 -0.139222 136.956 106.995 106.591 106.591 1361 I2 0.833333 40 5 MM Z03k.A 5.87525 8154.74 29121
 -0.134534 125.481 188.221 188.221 188.221 1362 H2 0.4 40 5 MM Z03k.A 9.35799 8073.82 1596
 0.0922492 130.022 123.197 122.794 122.794 1368 D2 0.666667 40 5 MM Z03k.A 6.87908 8530.3 14103
 -0.0707132 120.876 113.804 114.142 114.142 1369 C2 0.666667 40 5 MM Z03k.A 6.65269 7986.41 7550
 0.0278328 122.915 117.041 117.32 117.32 1375 C3 0.666667 40 5 MM Z03k.A 6.4005 7297.19 15257
 0.000815282 135.858 121.723 121.953 121.953 1376 D3 0.666667 40 5 MM Z03k.A 6.46947 7528.7 18126
 0.0854657 132.889 173.798 167.029 167.029 1380 H3 0.4 40 5 MM Z03k.A 8.81694 7368.58 2114
 -0.0487043 131.913 107.619 107.457 107.457 1382 I3 0.833333 40 0 MM Z03k.A 5.715 7844.02 25285
 -0.106569 128.749 105.801 105.686 105.686 1385 I4 0.833333 40 -10 MM Z03k.A 5.68293 8032.73 26197
 -0.104532 118.335 148.449 144.905 144.905 1386 H4 0.4 0 0 MM Z03k.A 8.50758 7843.42 5132
 0.108309 134.087 118.902 118.318 118.318 1390 D4 0.666667 0 0 MM Z03k.A 6.3342 7470.23 20011
 0.128474 126.031 118.774 118.089 118.089 1391 C4 0.666667 0 0 MM Z03k.A 6.35299 7111.91 14983
 0.07785 208.154 147.463 146.337 146.337 1400 G5 0.4 0 0 MM Z03k.A 5.95574 6453.94 17962
 0.0427532 215.271 155.26 154.803 154.803 1409 G6 0.4 40 5 MM Z03k.A 5.84112 5953.29 19085
 0.132769 203.562 146.37 146.319 146.319 1413 C6 0.666667 40 5 MM Z03k.A 6.09269 6862 11112
 0.109229 192.416 133.988 135.474 135.474 1419 C7 0.666667 40 5 MM Z03k.A 6.36382 8025.89 8247
 -0.0771859 213.755 147.698 147.058 147.058 1424 G7 0.4 40 5 MM Z03k.A 5.87155 6189.01 18640
 -0.27361 175.309 153.231 152.454 152.454 1432 G8 0.4 40 5 MM Z03k.A 7.37061 10447.2 8215
 -0.141969 183.881 134.047 134.448 134.448 1436 C8 0.666667 40 5 MM Z03k.A 6.88638 11798.9 7793
 -0.0421316 196.18 150.398 150.118 150.118 1442 C9 0.666667 40 5 MM Z03k.A 5.24904 4764.33 14592
 -0.0869684 226.07 165.794 165.401 165.401 1446 G9 0.4 40 5 MM Z03k.A 4.86915 4269.97 21401
 0.0755723 195.05 152.192 152.051 152.051 1452 C9 0.666667 40 5 MM Z03k.A 5.23675 4789.54 14824
 -0.186711 141.586 130.37 130.571 130.571 1457 C0 0.666667 40 5 MM Z03k.A 6.5261 24389 14358
 -0.21473 115.489 94.1223 93.9845 93.9845 1458 D0 0.666667 40 5 MM Z03k.A 5.44391 8909.55 29253
 -0.143519 115.29 95.6938 94.5501 94.5501 1462 H0 0.4 40 5 MM Z03k.A 6.18032 5577.92 20531
 -0.136375 134.473 101.719 100.703 100.703 1463 I0 0.833333 40 20 MM Z03k.A 4.3687 5844.7 31451
 -0.0776263 1627.97 1258.76 1199.7 1199.7 1466 I2 0.833333 40 5 MM Z03k.A 6.46839 12318 4081
 -0.361708 96.7203 116.151 105.33 105.33 1467 C1 0.666667 40 5 MM Z03k.A 7.68264 19879.7 1137
 0.257939 143.891 132.994 131.834 131.834 1479 C0 0.666667 40 5 MM Z03k.A 6.64918 25530.8 5420
 0.0476045 112.724 92.9335 92.4405 92.4405 1481 D0 0.666667 40 5 MM Z03k.A 5.80949 11504.8 23570
 0.213565 108.923 96.8937 95.367 95.367 1486 H0 0.4 40 5 MM Z03k.A 6.73934 7742.95 14204
 0.21505 124.853 98.6666 97.7542 97.7542 1487 I0 0.833333 40 20 MM Z03k.A 4.69277 7821.05 29026
 -0.0167039 113.225 100.751 99.1372 99.1372 1490 I1 0.833333 40 10 MM Z03k.A 6.42019 17449.4 17154
 0.00191106 116.773 175.16 175.16 175.16 1491 H1 0.4 40 5 MM Z03k.A 10.6548 16171.5 453
 0.236051 111.189 117.264 116.824 116.824 1501 C2 0.666667 40 5 MM Z03k.A 7.19327 11524.4 7787
 0.225745 117.765 125.247 123.192 123.192 1502 D2 0.666667 40 5 MM Z03k.A 7.50339 12622.3 2262
 0.225526 118.47 124.174 124.531 124.531 1503 D2 0.666667 40 5 MM Z03k.A 7.3659 11565.1 2672
 0.283673 116.943 175.414 175.414 175.414 1510 H2 0.4 40 5 MM Z03k.A 10.2134 12070.6 521
 0.276191 123.23 103.031 102.536 102.536 1511 I2 0.833333 40 5 MM Z03k.A 6.26472 11755.6 23353
 0.0105821 120.854 102.769 102.886 102.886 1514 I3 0.833333 40 0 MM Z03k.A 6.09973 10931.8 48750
 -0.049441 120.498 180.747 180.747 180.747 1516 H3 0.4 40 5 MM Z03k.A 9.63188 10315.8 1154
 0.0917294 120.806 123.064 122.948 122.948 1521 D3 0.666667 40 5 MM Z03k.A 7.0817 11181.4 11448
 0.0962005 110.551 115.469 114.854 114.854 1522 C3 0.666667 40 5 MM Z03k.A 6.95156 10535.4 10528
 0.22509 114.46 115.791 115.409 115.409 1527 C4 0.666667 0 0 MM Z03k.A 6.84278 9994.61 11512
 0.220162 121.144 119.946 119.74 119.74 1528 D4 0.666667 0 0 MM Z03k.A 6.85154 10444.4 13555
 0.26969 113.536 170.304 167.345 167.345 1533 H4 0.4 0 0 MM Z03k.A 9.19913 11142.8 1508
 0.269612 120.014 102.386 102.337 102.337 1534 I4 0.833333 40 -10 MM Z03k.A 6.05845 11220.2 25875
 0.0202607 194.912 137.544 136.832 136.832 1539 G5 0.4 0 0 MM Z03k.A 6.71154 9300.47 14205
 0.229011 201.423 140.372 140.95 140.95 1548 C6 0.666667 40 5 MM Z03k.A 6.36166 8313.39 9616
 0.276421 224.258 148.001 147.347 147.347 1552 G6 0.4 40 5 MM Z03k.A 6.28019 7488.64 16163
 0.0877757 204.034 143.892 143.168 143.168 1560 G7 0.4 40 5 MM Z03k.A 6.59679 8138.24 18472
 0.124727 195.909 129.648 129.411 129.411 1564 C7 0.666667 40 5 MM Z03k.A 6.68834 9797.55 8867
 0.322379 198.505 138.477 139.665 139.665 1569 C8 0.666667 40 5 MM Z03k.A 7.45985 14546.7 5019
 0.258131 199.296 158.725 156.808 156.808 1573 G8 0.4 40 5 MM Z03k.A 7.72382 11241.9 8785
 0.0637994 231.358 164.143 163.485 163.485 1580 G9 0.4 40 5 MM Z03k.A 5.09686 4640.15 18400
 0.112587 189.263 144.903 145.272 145.272 1584 C9 0.666667 40 5 MM Z03k.A 5.54465 5914.01 14285
 1.10921 104.65 114.929 113.75 113.75 1588 C1 0.666667 40 5 MM Z03k.A 7.26808 13651.6 3805
