 0.136205 84.7782 81.4073 79.8915 79.8915 1176 C8 0.666667 40 5 MM Z03k.A 3.3279 7621.7 22860
 0.0647726 87.8627 84.5651 83.1193 83.1193 1177 C9 0.666667 40 5 MM Z03k.A 2.88244 4160.61 23296
 -0.944323 1911.78 1064.61 1027.04 1027.04 1183 B5 2 0 0 MM Z03k.A 3.00406 10450.9 12270
 0.294299 211.436 198.507 190.028 190.028 1184 B6 2 40 5 MM Z03k.A 2.60396 6284.28 20024
 -1.09054 1980.73 1096.92 1108.93 1108.93 1185 B7 2 40 5 MM Z03k.A 3.19052 9780.86 14292
 0.0701847 180.355 167.893 163.159 163.159 1186 B9 2 40 5 MM Z03k.A 2.32594 4154.39 22453
 0.715065 154.589 139.811 139.662 139.662 1187 A0 2 40 5 MM Z03k.A 2.11614 3121.88 26754
 0.666799 148.436 138.491 138.016 138.016 1188 A1 2 40 5 MM Z03k.A 2.30131 4210.4 17412
 0.611082 151.495 143.578 142.3 142.3 1189 A2 2 40 5 MM Z03k.A 2.43639 5012.64 17740
 0.551492 166.419 157.471 155.037 155.037 1190 A3 2 40 5 MM Z03k.A 2.50219 5581.49 19081
 0.437289 368.843 222.165 223.638 223.638 1191 A4 2 0 0 MM Z03k.A 2.34285 5775.51 15255
 -0.167903 650.819 548.207 497.84 497.84 1199 H8 0.4 40 5 MM Z03k.A 5.02538 10040.3 1058
 0.136227 72.4342 70.0264 68.4889 68.4889 1218 H8 0.4 40 5 MM Z03k.A 3.52515 4645.01 28898
 0.116391 68.6189 66.5604 65.2102 65.2102 1220 H8 0.4 40 5 MM Z03k.A 4.0384 9277 16409
 0.0386599 80.0408 74.4092 72.9837 72.9837 1221 H9 0.4 40 5 MM Z03k.A 3.46841 4843.06 16513
 0.0516761 72.1288 68.5386 66.827 66.827 1223 G9 0.4 40 5 MM Z03k.A 3.44378 5481.81 22523
 0.138064 69.7026 63.3324 61.8488 61.8488 1240 H8 0.4 40 5 MM Z03k.A 3.82256 7831.74 2053
