 0.146896 41.9759 38.6724 37.3203 37.3203 1240 I2 1.25 66 0 GEM V00a 3.63764 15484.2 1535
 0.158891 45.6123 43.9767 43.9084 43.9084 1241 I2 1.25 66 0 GEM V00a 3.2602 11934.7 3503
 0.143441 44.0824 41.759 40.3419 40.3419 1242 I2 1.25 66 0 GEM V00a 3.26653 11456.5 933
 0.212236 43.2536 40.9123 40.4804 40.4804 1243 I2 1.25 66 0 GEM V00a 3.19257 11254.4 8753
 0.273016 42.4754 40.718 40.589 40.589 1250 I2 1.25 66 0 GEM V00a 3.35599 12652.5 8145
 0.11619 1529.41 1349.36 1341.78 1341.78 1252 I2 1.25 66 0 GEM V00a 3.68378 15026.3 44510
 0.724662 41.7787 40.3908 40.0517 40.0517 1263 I0 1.25 50 5 GEM V00a 3.2714 10969.1 33437
 0.569904 43.3824 38.445 37.5874 37.5874 1266 I1 1.25 80 0 GEM V00a 3.55423 14782.3 38233
 0.447747 42.5644 40.2356 39.9345 39.9345 1267 I2 1.25 66 0 GEM V00a 3.32664 12454.9 46701
 0.338381 39.876 38.6505 38.2748 38.2748 1268 I3 1.25 50 0 GEM V00a 3.50226 13889.2 42283
 0.259647 132.717 40.4124 40.9575 40.9575 1269 I4 1.25 0 0 GEM V00a 3.23189 12407.3 52483
 0.147485 80.7379 39.3173 39.3284 39.3284 1270 I5 1 0 0 GEM V00a 3.43187 12772 68257
 0.0378213 39.5806 38.3873 38.3372 38.3372 1271 I6 1 50 0 GEM V00a 3.60873 12556.8 67951
 -0.159273 40.1736 38.6419 38.6248 38.6248 1273 I8 1 80 0 GEM V00a 3.52224 11798 68155
 -0.171086 39.5599 37.9855 37.8124 37.8124 1274 I9 1 50 5 GEM V00a 3.41692 10589.9 69118
 0.497495 135.84 48.9353 49.189 49.189 1275 A3 2 50 -25 GEM V00a 3.13912 12243.8 69227
 0.552914 64.2461 49.0939 48.6533 48.6533 1276 C3 2 50 -5 GEM V00a 3.32899 12027.1 22265
 0.493412 56.9866 47.1365 47.0408 47.0408 1277 E3 2 50 0 GEM V00a 3.2625 11454.4 27929
 0.395351 99.7834 96.4797 60.7146 60.7146 1280 E4 2 26 0 GEM V00a 3.28573 11475.1 36033
 0.452316 101.009 94.3669 62.1065 62.1065 1281 C4 2 26 -5 GEM V00a 3.30408 11636.6 30247
 0.398364 149.817 84.8346 63.5516 63.5516 1282 A4 2 26 -25 GEM V00a 3.10258 11851 70826
 0.527916 142.14 160.718 116.132 116.132 1283 I2 1.25 66 0 GEM V00a 3.41849 13475.8 396
 0.646619 41.6793 39.0712 38.7069 38.7069 1287 I2 1.25 66 0 GEM V00a 3.55112 16827.5 52365
 0.646188 47.8312 46.1052 45.8067 45.8067 1290 I2 1.25 66 0 GEM V00a 2.69892 5957.75 62280
 -0.246822 189.804 105.292 88.389 88.389 1293 A0 2 20 -25 GEM V00a 3.9236 12528.3 19086
 -0.250728 193.417 109.135 91.179 91.179 1294 A0 2 20 -25 GEM V00a 3.91283 12511.3 32909
 -0.686683 126.497 43.6954 44.2965 44.2965 1296 I4 1.25 0 0 GEM V00a 3.84752 10704.5 4967
 -0.3372 44.9384 43.3924 43.0496 43.0496 1297 I2 1.25 66 0 GEM V00a 3.88512 11295 26168
 -0.0105005 110.573 104.461 82.6195 82.6195 1298 C0 2 20 -5 GEM V00a 3.8524 11067.3 10777
 -0.0467542 126.408 117.746 91.1923 91.1923 1300 D0 2 20 0 GEM V00a 3.66076 9953.31 10565
 -0.355739 66.6406 57.4748 57.3072 57.3072 1302 D3 2 50 0 GEM V00a 3.7889 10732.6 9371
 -0.461257 111.043 101.73 72.3192 72.3192 1303 D4 2 26 0 GEM V00a 3.81152 10872.5 9105
 -0.730982 65.5663 57.4797 57.4323 57.4323 1304 F6 2.5 50 0 GEM V00a 3.79594 11315.7 25300
 -1.03817 64.4365 40.8656 40.8212 40.8212 1305 H8 0.8 40 150 GEM V00a 5.24053 10866.2 9063
 -0.880521 85.7197 58.6098 58.539 58.539 1306 D8 2 40 20 GEM V00a 4.14784 10885.8 29288
 -0.0200077 66.661 57.9043 56.7777 56.7777 1307 D1 2 40 0 GEM V00a 3.78462 10672.9 9756
 -0.11468 39.4273 36.3512 34.6551 34.6551 1308 H1 0.4 40 150 GEM V00a 6.04005 11554.6 9601
 -0.819684 41.9521 41.0084 40.8997 40.8997 1311 I8 1 80 0 GEM V00a 4.21946 11155.2 21152
 -0.90519 64.0199 42.3088 42.0369 42.0369 1312 H8 0.8 40 150 GEM V00a 5.30389 11400.1 25206
 -0.806428 82.3556 61.6374 61.4571 61.4571 1313 G8 1.66667 40 0 GEM V00a 3.45608 9959.28 17582
 -0.808864 66.5024 61.9801 62.2793 62.2793 1314 F8 2.5 40 0 GEM V00a 3.66952 9786.77 13273
 -0.809819 88.9265 59.4889 59.4375 59.4375 1315 E8 2 40 25 GEM V00a 4.02478 10129 21183
 -0.770614 84.3436 58.3888 58.2524 58.2524 1316 D8 2 40 20 GEM V00a 4.17399 11143 20900
 -0.772481 72.6728 57.8872 57.5333 57.5333 1317 C8 2 40 15 GEM V00a 4.05673 10568.7 21822
 -0.824843 96.9158 78.5792 78.4603 78.4603 1319 A8 2 40 5 GEM V00a 3.54243 9878.27 8635
 0.0170755 144.08 53.3499 54.2513 54.2513 1320 A1 2 40 -25 GEM V00a 3.87949 12004.7 21645
 0.0560755 64.5708 51.4962 51.097 51.097 1322 C1 2 40 -5 GEM V00a 3.86264 10731.3 7916
 0.0511671 66.3843 57.1411 56.6974 56.6974 1323 D1 2 40 0 GEM V00a 3.80216 10903.1 7027
 0.0258551 55.1825 49.5368 48.8324 48.8324 1324 E1 2 40 0 GEM V00a 3.72136 9801.9 7521
 -0.0198489 39.3157 35.6797 33.8703 33.8703 1327 H1 0.4 40 150 GEM V00a 6.13349 12681.4 5393
 0.0624346 43.0484 41.1348 40.5029 40.5029 1328 I1 1.25 80 0 GEM V00a 4 11883.4 19185
 -0.523738 45.0032 43.716 43.4627 43.4627 1337 I7 1 66 0 GEM V00a 3.93827 9508.46 22582
 -0.225813 80.9684 42.0301 42.1881 42.1881 1340 I5 1 0 0 GEM V00a 4.13767 11828.8 21918
 -0.114956 136.843 45.2336 45.7956 45.7956 1341 I4 1.25 0 0 GEM V00a 3.80843 11202.5 35103
 -0.0403041 42.2363 40.6284 40.2711 40.2711 1342 I3 1.25 50 0 GEM V00a 3.99193 11598.8 19695
 0.0713622 44.2837 43.1264 42.7178 42.7178 1343 I2 1.25 66 0 GEM V00a 3.8159 10627.1 20068
 -0.0685014 94.7518 92.9153 60.7722 60.7722 1345 E4 2 26 0 GEM V00a 3.84179 10659 16415
 -0.00468436 97.4991 90.8166 63.0122 63.0122 1346 C4 2 26 -5 GEM V00a 3.86396 10600.3 7846
 0.0931628 99.1661 92.13 63.2064 63.2064 1347 C4 2 26 -5 GEM V00a 3.92088 11224.7 43454
 0.220439 148.928 56.5509 56.8888 56.8888 1350 A1 2 40 -25 GEM V00a 3.99455 13091.7 48871
 0.287191 64.1843 51.7345 51.2004 51.2004 1352 C1 2 40 -5 GEM V00a 3.95962 11755.4 18564
 0.280795 63.8276 55.6666 55.3593 55.3593 1353 D1 2 40 0 GEM V00a 3.93105 11942 15694
 0.180171 38.5183 35.5853 34.5168 34.5168 1357 H1 0.4 40 150 GEM V00a 6.2816 14090.7 8011
 0.265712 41.2517 39.6198 39.1485 39.1485 1358 I1 1.25 80 0 GEM V00a 4.09929 13223.5 21974
 0.153996 43.7871 42.4506 42.0501 42.0501 1361 I2 1.25 66 0 GEM V00a 3.90949 11898.7 26565
 0.149043 37.6414 35.6561 34.8979 34.8979 1362 H2 0.4 100 0 GEM V00a 5.33004 12098.1 9137
 0.334571 70.3158 59.4564 59.8001 59.8001 1368 D2 2 66 0 GEM V00a 3.57909 9685.67 9318
 0.367472 81.9282 59.7535 59.6295 59.6295 1369 C2 2 66 -5 GEM V00a 3.71954 10266.8 17275
 0.30449 154.583 55.9783 56.5557 56.5557 1371 A2 2 66 -25 GEM V00a 3.65151 10807.5 29760
 0.243164 66.8428 51.656 51.2578 51.2578 1375 C3 2 50 -5 GEM V00a 4.09495 12950.2 7068
 0.211986 59.6071 53.3548 53.0808 53.0808 1376 D3 2 50 0 GEM V00a 3.97001 12743.4 6955
 0.18234 56.4138 47.9682 47.5511 47.5511 1377 E3 2 50 0 GEM V00a 3.94419 12211.9 7554
 0.234683 37.3463 34.9841 33.9496 33.9496 1380 H3 0.4 80 0 GEM V00a 5.73834 14419.8 4442
 0.235846 40.637 39.3676 38.8483 38.8483 1382 I3 1.25 50 0 GEM V00a 4.20874 14601.3 21690
 0.173467 130.613 44.4471 45.4203 45.4203 1385 I4 1.25 0 0 GEM V00a 3.96793 13353.2 22354
 0.159127 36.7121 35.6142 35.1167 35.1167 1386 H4 0.4 0 0 GEM V00a 5.59582 14198.5 12618
 0.297173 96.5122 93.5089 60.877 60.877 1389 E4 2 26 0 GEM V00a 3.95532 12581 8675
 0.323986 103.334 99.8623 69.0968 69.0968 1390 D4 2 26 0 GEM V00a 4.05349 13340.3 8577
 0.370243 98.3458 93.5549 65.7502 65.7502 1391 C4 2 26 -5 GEM V00a 4.36445 15696.1 8298
 0.314727 146.132 83.0418 64.6509 64.6509 1393 A4 2 26 -25 GEM V00a 4.17905 14202.4 26640
 0.164264 120.46 118.948 89.7201 89.7201 1394 A5 2 26 5 GEM V00a 3.71438 12651.8 4562
 0.259065 135.783 132.4 89.5537 89.5537 1399 F5 2.5 26 0 GEM V00a 3.83727 11694.5 17158
 0.27389 88.6634 84.5028 55.2638 55.2638 1400 G5 1.66667 26 0 GEM V00a 3.38444 12093.8 9025
 1.57171 1637.23 1612.84 1460.71 1460.71 1401 H5 0.8 0 0 GEM V00a 4.41656 13955.5 1409
 0.23517 49.6554 37.9548 37.593 37.593 1403 H5 0.8 0 0 GEM V00a 4.19076 13826.5 8126
 0.235576 78.0468 41.6088 41.7603 41.7603 1404 I5 1 0 0 GEM V00a 4.37357 13956.5 25650
 0.250141 40.6903 40.0599 39.9625 39.9625 1407 I6 1 50 0 GEM V00a 4.54185 14256.5 29230
 0.253334 44.7633 39.0996 38.9145 38.9145 1408 H6 0.8 80 0 GEM V00a 4.23571 13037.5 9560
 0.284256 53.4195 45.7038 45.797 45.797 1409 G6 1.66667 50 0 GEM V00a 3.41975 12583.2 10585
 0.280557 75.0171 69.3696 69.0867 69.0867 1410 F6 2.5 50 0 GEM V00a 3.97459 13057.5 19266
 0.296641 91.2334 53.9936 54.2518 54.2518 1411 E6 2 50 25 GEM V00a 4.31203 13359.5 27606
 0.32101 79.7955 54.2369 54.0825 54.0825 1412 D6 2 50 20 GEM V00a 4.40867 13559.4 26392
 0.33626 69.8673 53.0534 53.1913 53.1913 1413 C6 2 50 15 GEM V00a 4.37616 13706.7 27875
 0.254559 97.1972 84.8788 83.4704 83.4704 1415 A6 2 50 5 GEM V00a 3.77219 13086.4 11178
 0.113838 103.401 85.9058 86.1725 86.1725 1416 A7 2 66 5 GEM V00a 3.59248 11657 12132
 0.300757 73.9257 60.579 60.225 60.225 1419 C7 2 66 15 GEM V00a 4.05634 11416.3 24088
 0.288268 82.0672 59.009 58.6089 58.6089 1421 D7 2 66 20 GEM V00a 3.98259 11878.2 26456
 0.259042 95.7283 61.2966 61.2216 61.2216 1422 E7 2 66 25 GEM V00a 3.78368 10569 27230
 0.259885 55.6866 47.4368 46.4756 46.4756 1424 G7 1.66667 66 0 GEM V00a 3.03465 9969.33 9174
 0.209864 47.359 43.6339 43.491 43.491 1425 H7 0.8 100 0 GEM V00a 3.74247 10368.7 8905
 0.229115 44.8186 44.279 44.0831 44.0831 1426 I7 1 66 0 GEM V00a 3.9957 10874.6 26119
 0.246326 41.5117 40.8819 40.7815 40.7815 1429 I8 1 80 0 GEM V00a 4.27578 12913.8 31795
 0.237097 41.7568 40.9274 40.8259 40.8259 1430 I8 1 80 0 GEM V00a 4.30384 13184.9 40911
 0.220723 66.6474 44.898 44.6632 44.6632 1431 H8 0.8 40 150 GEM V00a 5.01726 13839.6 10413
 0.274167 49.8596 41.3591 41.3202 41.3202 1432 G8 1.66667 40 0 GEM V00a 3.19763 12482.1 12931
 0.232707 70.6096 65.4642 65.4038 65.4038 1433 F8 2.5 40 0 GEM V00a 3.64829 11997.6 19833
 0.264779 90.0972 55.7101 55.716 55.716 1434 E8 2 40 25 GEM V00a 4.07506 12346.3 31900
 0.284342 80.2022 54.2809 54.1789 54.1789 1435 D8 2 40 20 GEM V00a 4.18356 13075.7 29618
 0.304863 71.0818 54.1439 53.9335 53.9335 1436 C8 2 40 15 GEM V00a 4.08959 12668.2 32556
 0.272888 92.8873 74.1883 73.616 73.616 1438 A8 2 40 5 GEM V00a 3.37503 13250.7 13857
 0.0174915 153.073 140.442 111.612 111.612 1439 A9 2 20 5 GEM V00a 3.34389 12878.2 14229
 0.278639 90.585 73.115 72.8872 72.8872 1440 A8 2 40 5 GEM V00a 3.43588 13777.6 13626
 0.249398 153.498 144.75 92.4786 92.4786 1442 C9 2 20 15 GEM V00a 4.0448 12191.2 30003
 0.26459 162.107 150.045 93.6782 93.6782 1443 D9 2 20 20 GEM V00a 4.12567 12423.1 28529
 0.216092 180.379 178.144 117.379 117.379 1445 F9 2.5 20 0 GEM V00a 3.58822 11743.3 25505
 0.229763 117.681 114.238 71.9435 71.9435 1446 G9 1.66667 20 0 GEM V00a 3.15096 11557.1 10881
 0.311948 44.0988 38.7103 38.9496 38.9496 1447 H9 0.8 50 0 GEM V00a 3.99751 12203.5 10413
 0.312059 40.6573 39.9328 39.7915 39.7915 1448 I9 1 50 5 GEM V00a 4.27566 12801.7 28913
 0.404315 93.474 73.9238 73.8266 73.8266 1451 A8 2 40 5 GEM V00a 3.50549 14410.3 14732
 0.367732 154.184 145.374 90.3455 90.3455 1452 C9 2 20 15 GEM V00a 4.11451 12938.9 29816
 0.370213 161.371 149.409 93.1976 93.1976 1453 D9 2 20 20 GEM V00a 4.17692 12968.7 38310
 0.0586161 182.375 113.307 86.6839 86.6839 1455 A0 2 20 -25 GEM V00a 4.13213 14111.6 24675
 0.122483 121.668 116.152 81.6691 81.6691 1457 C0 2 20 -5 GEM V00a 3.99588 12721.3 11711
 0.12659 126.627 120.57 88.357 88.357 1458 D0 2 20 0 GEM V00a 3.85382 12023 7443
 0.206634 121.948 119.847 83.8693 83.8693 1459 E0 2 20 0 GEM V00a 3.92198 12108.6 7244
 0.176497 36.6906 34.8047 34.5179 34.5179 1462 H0 0.4 50 0 GEM V00a 5.48033 12640.1 8729
 0.187585 42.8355 41.3324 41.0812 41.0812 1463 I0 1.25 50 5 GEM V00a 4.0172 12141.5 21872
 -0.432122 1314.82 1205.32 1203.95 1203.95 1466 H8 0.8 40 150 GEM V00a 5.56914 17515.3 2646
 0.334993 41.2462 40.0815 39.5463 39.5463 1467 I2 1.25 66 0 GEM V00a 4.05125 12490.6 9058
 -0.1265 39.5873 38.7963 38.579 38.579 1489 I9 1 50 5 GEM V00a 4.05367 10328.9 27989
 -0.0553954 38.5566 37.6412 37.5607 37.5607 1490 I8 1 80 0 GEM V00a 4.2761 12010.5 29152
 -0.000391182 40.7345 39.8047 39.5297 39.5297 1491 I7 1 66 0 GEM V00a 4.19323 11712 26060
 0.0520078 37.5308 36.6521 36.5347 36.5347 1492 I6 1 50 0 GEM V00a 4.36626 12889.5 27266
 -0.268917 809.052 708.039 704.008 704.008 1500 H1 0.4 40 150 GEM V00a 6.64032 15992 2807
 0.316596 35.4477 34.066 33.2509 33.2509 1501 H2 0.4 100 0 GEM V00a 5.39187 12671.3 7774
 0.24742 33.2589 30.7249 30.9202 30.9202 1502 H3 0.4 80 0 GEM V00a 5.61016 13571 2472
 0.246063 34.2216 31.5532 31.1285 31.1285 1503 H3 0.4 80 0 GEM V00a 5.63057 14093.8 2626
 0.177387 33.7679 32.317 30.9944 30.9944 1505 H4 0.4 0 0 GEM V00a 5.43873 13573.6 3219
 0.178155 33.9969 32.7348 32.4953 32.4953 1506 H4 0.4 0 0 GEM V00a 5.47558 13657.9 8088
 0.116259 50.7862 37.4705 37.0723 37.0723 1508 H5 0.8 0 0 GEM V00a 4.01233 13033.1 11287
 0.0432337 54.14 40.5334 40.3683 40.3683 1509 H6 0.8 80 0 GEM V00a 4.1479 12046.3 11175
 -0.035439 61.6782 44.5053 44.4769 44.4769 1510 H7 0.8 100 0 GEM V00a 3.99686 11071 12498
 -0.127501 75.1765 41.7044 41.7502 41.7502 1511 H8 0.8 40 150 GEM V00a 5.31369 15255 12424
 -0.166371 83.433 45.2647 45.4163 45.4163 1512 H9 0.8 50 0 GEM V00a 3.98843 10148.9 13340
 -0.11356 111.476 115.542 83.8361 83.8361 1513 G9 1.66667 20 0 GEM V00a 2.97405 9804.2 17269
 -0.0640468 47.7237 39.703 39.2943 39.2943 1514 G8 1.66667 40 0 GEM V00a 3.11982 11665 33748
 0.0249271 49.9467 41.665 41.3047 41.3047 1516 G7 1.66667 66 0 GEM V00a 3.07619 11439.6 17635
 0.0850241 48.7587 38.8569 38.0375 38.0375 1517 G6 1.66667 50 0 GEM V00a 3.11529 11787.2 16235
 0.143396 86.4145 83.3898 50.4163 50.4163 1519 G5 1.66667 26 0 GEM V00a 3.12634 12022.6 15268
 0.104176 128.445 125.636 80.1991 80.1991 1531 F5 2.5 26 0 GEM V00a 3.59166 11411.2 28847
 0.0372597 66.0811 56.7367 56.7516 56.7516 1532 F6 2.5 50 0 GEM V00a 3.65118 12016.5 27026
 -0.0274635 72.4315 62.5532 62.4724 62.4724 1533 F7 2.5 66 0 GEM V00a 3.42289 9998.58 26807
 -0.101417 65.8125 60.2696 59.3918 59.3918 1534 F8 2.5 40 0 GEM V00a 3.52515 10621.8 28747
 -0.124714 176.784 185.928 145.808 145.808 1535 F9 2.5 20 0 GEM V00a 3.32277 9466.81 28636
 -0.105961 190.523 181.218 127.185 127.185 1536 E9 2 20 25 GEM V00a 3.80099 9869.35 30437
 -0.0929404 89.6149 56.1734 55.9548 55.9548 1537 E8 2 40 25 GEM V00a 3.96829 10807.8 31751
 -0.027699 91.8847 58.0232 57.8906 57.8906 1538 E7 2 66 25 GEM V00a 3.86932 10370.6 29369
 0.0531105 88.272 53.7155 53.5217 53.5217 1539 E6 2 50 25 GEM V00a 4.04307 11413.3 28759
 0.1304 137.715 118.343 68.9408 68.9408 1540 E5 2 26 25 GEM V00a 4.00716 11079.2 30480
 0.196656 119.852 121.092 87.4107 87.4107 1541 E4 2 26 0 GEM V00a 3.68444 10496.5 16734
 0.449852 55.1697 49.6177 49.1496 49.1496 1547 D1 2 40 0 GEM V00a 3.76357 11072.7 18856
 0.364448 62.9417 52.1721 51.97 51.97 1548 D2 2 66 0 GEM V00a 3.53078 9451.83 18054
 0.290205 54.8529 49.771 49.2545 49.2545 1549 D3 2 50 0 GEM V00a 3.72081 10665 17815
 0.230892 122.68 123.957 86.0921 86.0921 1550 D4 2 26 0 GEM V00a 3.64011 10228.7 17551
 0.148537 131.806 117.345 69.3629 69.3629 1551 D5 2 26 20 GEM V00a 3.98352 10905.4 27331
 0.0823718 79.0381 54.2434 54.0736 54.0736 1552 D6 2 50 20 GEM V00a 3.99642 11077 28512
 -0.00257497 79.5796 56.2508 55.9771 55.9771 1553 D7 2 66 20 GEM V00a 3.80967 10049.2 17533
 -0.00160427 81.5276 56.5962 56.3787 56.3787 1554 D7 2 66 20 GEM V00a 3.87236 10531.1 27578
 -0.0653382 81.5067 55.975 55.4897 55.4897 1555 D8 2 40 20 GEM V00a 3.90216 10343.7 28946
 -0.0878885 177.798 173.607 120.191 120.191 1556 D9 2 20 20 GEM V00a 3.72401 9332.43 28597
 -0.117235 166.223 164.508 117.783 117.783 1557 C9 2 20 15 GEM V00a 3.66852 9303.53 30485
 -0.0881821 70.8484 53.6584 53.5 53.5 1558 C8 2 40 15 GEM V00a 3.8945 10608 30693
 -0.0094325 69.4056 55.2851 54.9002 54.9002 1559 C7 2 66 15 GEM V00a 3.77887 10087.8 29535
 0.0711963 67.6278 51.9521 51.6791 51.6791 1560 C6 2 50 15 GEM V00a 3.95502 11188 38036
 0.165394 120.65 110.35 66.7056 66.7056 1561 C5 2 26 15 GEM V00a 3.90168 10577 40145
 0.248626 117.968 115.559 84.733 84.733 1562 C4 2 26 -5 GEM V00a 3.93285 11811.8 18626
 0.295742 66.0747 50.7008 50.7093 50.7093 1563 C3 2 50 -5 GEM V00a 3.87997 11187.6 18408
 0.34836 81.7759 55.4234 55.6179 55.6179 1564 C2 2 66 -5 GEM V00a 3.70315 10024.5 19662
 0.416471 66.1618 53.4579 53.2249 53.2249 1565 C1 2 40 -5 GEM V00a 3.91876 11543.8 19506
 0.487774 181.078 177.521 103.331 103.331 1566 C0 2 20 -5 GEM V00a 3.7946 10435.7 18714
 -0.233107 94.3519 69.3935 68.9931 68.9931 1578 A8 2 40 5 GEM V00a 3.22512 11234.9 20363
 -0.137114 90.23 67.1773 66.4293 66.4293 1579 A7 2 66 5 GEM V00a 3.17223 10943.5 20773
