 -0.955096 1816.04 1649.53 1322.71 1322.71 1153 H5 1.25 40 10 GEM B01a 2.26241 8418.75 60
 3.85039 5795.64 3092.59 2836.49 2836.49 1156 A6 3.33333 40 5 GEM B01a 4.98418 24208.2 422
 0.133917 5097.5 4415.63 3674.11 3674.11 1157 B6 2.5 40 5 GEM B01a 5.58592 22298.3 233
 0.147129 4631.41 3495.25 2536.54 2536.54 1158 C6 2 40 5 GEM B01a 5.91136 21225.2 276
 -0.00350512 4742.96 4009.25 2185.98 2185.98 1161 D6 2 40 5 GEM B01a 5.85849 21476.6 141
 0.576327 4212.66 3838.31 2341.33 2341.33 1162 E6 2 40 10 GEM B01a 5.48881 22443.8 190
 0.0719493 5851.43 4768.64 3877.42 3877.42 1163 F6 2 40 10 GEM B01a 6.52432 24561.5 111
 0.947259 2842.81 3000.24 1506.69 1506.69 1164 G6 1.66667 40 5 GEM B01a 4.95263 21396.6 150
 -1.05977 1.00173 1.00173 1.00173 1.00173 1165 H6 1.25 40 5 GEM B01a 2.89209 9145.91 57
 4.37017 5664.15 3903.91 2759 2759 1168 A7 3.33333 40 0 GEM B01a 4.99586 24242.5 334
 0.225062 4055.2 3971.44 3226.15 3226.15 1170 C7 2 40 -5 GEM B01a 5.69271 22337.1 270
 -0.125238 5814.11 4511.31 2837.1 2837.1 1171 D7 2 40 -5 GEM B01a 5.96121 23658.8 158
 0.642115 5894.78 3584.51 2049.35 2049.35 1172 E7 2 40 0 GEM B01a 5.80473 21468.4 122
 -2.51176 5.90104 5.90104 5.90104 5.90104 1173 F7 2 40 0 GEM B01a 6.06316 23307.3 119
 0.355418 2912.95 2570.31 1726.92 1726.92 1174 G7 1.66667 40 0 GEM B01a 4.85149 22269.7 236
 -0.793299 1589.95 1544.25 708.699 708.699 1175 H7 1.25 40 0 GEM B01a 2.3 7036.91 91
 4.27286 6345.97 3996.29 2691.53 2691.53 1178 A8 3.33333 50 10 GEM B01a 5.18627 25634 341
 0.0697142 4737.36 3695.95 3251.59 3251.59 1179 B8 2.5 50 10 GEM B01a 5.77143 22850.5 320
 0.906512 6026.01 3249.77 2405.46 2405.46 1180 C8 2 50 10 GEM B01a 6.10684 21674.1 148
 0.216613 6258.09 3572.76 1981.89 1981.89 1181 D8 2 50 10 GEM B01a 6.10526 22293.6 123
 0.6062 5260.13 3595.61 2572.04 2572.04 1182 E8 2 50 15 GEM B01a 5.84211 22244.7 110
 0.247666 3771.47 4336.16 2665.89 2665.89 1183 F8 2 50 20 GEM B01a 5.2 22008.7 212
 0.0791813 4195.15 3288.94 2076.07 2076.07 1184 G8 1.66667 50 10 GEM B01a 5.3 20928.6 122
 -0.836132 1940.96 1069.73 862.937 862.937 1185 H8 1.25 50 10 GEM B01a 2.37427 9330.42 72
 4.58391 6305.62 3044.57 2946.18 2946.18 1187 A9 3.33333 50 5 GEM B01a 5.22919 24146.8 516
 -0.257953 5417.14 3755.01 2331.39 2331.39 1188 B9 2.5 50 5 GEM B01a 5.55686 21139 174
 0.309378 4734.39 4421.77 3725.01 3725.01 1189 C9 2 50 -5 GEM B01a 5.91628 21548.2 130
 1.24196 6016 4785.58 2778.15 2778.15 1190 D9 2 50 0 GEM B01a 6.21649 21862.3 129
 -0.163001 4600.56 4554.99 2493.32 2493.32 1191 E9 2 50 5 GEM B01a 5.83562 23078.6 96
 -0.0562158 4410.69 3011.42 3445.91 3445.91 1192 F9 2 50 5 GEM B01a 5.70056 23022.8 124
 0.853549 3181.22 3807.41 2601.09 2601.09 1193 G9 1.66667 50 5 GEM B01a 5.1519 22423.1 119
 -0.830267 1.03404 1.03404 1.03404 1.03404 1194 H9 1.25 50 5 GEM B01a 2.66867 10795 74
 0.189215 1697.82 1572.93 1250.23 1250.23 1218 I2 1 40 0 GEM B01a 4.50571 22116.1 259
 -0.0811938 1989.9 1639.79 945.321 945.321 1220 I2 1 40 0 GEM B01a 5.36585 27152.3 133
 0.207797 1579.7 1425.67 1220.08 1220.08 1252 I2 1 40 0 GEM B01a 4.65721 25310.7 754
 0.348566 2300.98 1670.01 673.988 673.988 1263 I0 1 50 5 GEM B01a 4.89238 24433.3 183
 0.500725 1851.14 1792.8 932.212 932.212 1266 I1 1 50 10 GEM B01a 4.699 25612.9 242
 0.402245 1888.11 1627.14 1146.64 1146.64 1267 I2 1 40 0 GEM B01a 4.62912 24172 295
 0.0718961 2134.18 1473.21 971.22 971.22 1268 I3 1 40 5 GEM B01a 4.76093 24467.3 270
 -0.0835547 1998.89 1368.42 1134.04 1134.04 1269 I4 1 0 0 GEM B01a 4.76562 25557 306
 0.0761462 1744.4 1549.07 1304.05 1304.05 1270 I5 1 0 0 GEM B01a 4.71107 24631.8 438
 0.221482 1710.93 1337.27 1213.84 1213.84 1271 I6 1 40 5 GEM B01a 4.68627 23055.5 487
 0.261298 1850.34 1325.82 1201.46 1201.46 1273 I8 1 50 10 GEM B01a 4.81094 23704.5 502
 0.00560761 1794.83 1390.71 1206.23 1206.23 1274 I9 1 50 5 GEM B01a 4.78435 23900.8 465
 -1.46107 2.71438 2.71438 2.71438 2.71438 1275 A3 3.33333 40 5 GEM B01a 5.08039 14047.2 175
 -0.199432 2300.49 3436.68 2562.94 2562.94 1276 C3 2 40 5 GEM B01a 2.14465 1544.34 83
 -0.143296 2089.7 2284.47 2058.87 2058.87 1277 E3 2 40 10 GEM B01a 1.97531 1166.45 92
 0.119661 1966.52 1954.93 1794.36 1794.36 1278 G3 1.66667 40 5 GEM B01a 1.87113 1207.84 89
 -0.0891257 2369.38 2093.55 1693.11 1693.11 1279 G4 1.66667 40 10 GEM B01a 2.2381 2122.13 89
 -0.198024 2743.33 2863.92 251.236 251.236 1280 E4 2 40 20 GEM B01a 2.35036 1792.93 70
 0.0382462 2166.19 2846.51 1462.75 1462.75 1281 C4 2 40 15 GEM B01a 1.83978 1062.04 84
 1.38304 5973.13 6931.29 3537.13 3537.13 1282 A4 3.33333 40 10 GEM B01a 2.24476 2021.35 63
 0.177876 2073.14 1083.63 782.372 782.372 1287 I2 1 40 0 GEM B01a 4.71125 24917.8 234
 0.0403462 1527.4 1289.08 1137.64 1137.64 1290 I2 1 40 0 GEM B01a 5.01294 17939.5 681
 -0.372589 1556.16 1394.68 1365.83 1365.83 1466 I2 1 40 0 GEM B01a 4.91038 15919.3 4000
 -4.10131 81.4052 59.1387 58.9624 58.9624 1467 C1 2 50 10 GEM B01a 4.54506 18006.3 7165
 -6.24154 133.373 63.5268 67.2414 67.2414 1473 A0 3.33333 50 5 GEM B01a 3.01967 16557.5 3227
 -6.24568 138.507 64.9135 65.3891 65.3891 1474 A0 3.33333 50 5 GEM B01a 3.02832 16572.1 8149
 -4.55213 150.096 68.4793 69.8056 69.8056 1475 B0 2.5 50 5 GEM B01a 4.04813 16533.3 22583
 -3.42187 136.258 63.6543 62.7066 62.7066 1479 C0 2 50 -5 GEM B01a 4.38511 17400.4 23232
 -3.55528 114.426 59.8136 59.7002 59.7002 1481 D0 2 50 0 GEM B01a 4.57705 17429.6 24143
 -3.43253 100.036 60.1835 59.6478 59.6478 1483 E0 2 50 5 GEM B01a 4.59306 16942.9 24182
 -3.45443 100.848 61.6534 61.37 61.37 1484 F0 2 50 5 GEM B01a 4.65401 15913 18092
 -1.20887 2317.63 101.385 132.167 132.167 1485 G0 1.66667 50 5 GEM B01a 3.66238 13745.5 12389
 -1.95077 54.9791 47.4672 46.8602 46.8602 1486 H0 1.25 50 5 GEM B01a 4.3121 16070.9 8834
 -1.41616 55.526 52.6331 51.6802 51.6802 1487 I0 1 50 5 GEM B01a 4.94463 16995.8 25405
 -1.60213 53.2531 51.4286 50.7108 50.7108 1490 I1 1 50 10 GEM B01a 4.97113 17035.2 26140
 -2.10945 53.0826 48.2903 47.5379 47.5379 1491 H1 1.25 50 10 GEM B01a 4.44225 17546.6 8481
 -1.21722 2355.08 116.434 153.837 153.837 1492 G1 1.66667 50 10 GEM B01a 3.86495 15312.8 10915
 -2.24541 2546.25 2079.97 2084.63 2084.63 1500 B2 2.5 40 0 GEM B01a 3.49292 16496.9 15134
 -3.44296 107.624 61.1959 60.8752 60.8752 1501 C2 2 40 -5 GEM B01a 4.03011 16092.5 21559
 -3.44065 104.416 65.8378 63.9222 63.9222 1502 D2 2 40 -5 GEM B01a 4.44386 15225.8 6689
 -3.43778 102.668 63.2151 62.4124 62.4124 1503 D2 2 40 -5 GEM B01a 4.50306 15677.5 6865
 -3.46342 90.4859 67.3272 64.0714 64.0714 1505 E2 2 40 0 GEM B01a 4.64861 16107.3 7990
 -3.45598 92.0648 65.7415 63.3799 63.3799 1506 E2 2 40 0 GEM B01a 4.59911 15415.8 20652
 -3.4711 91.2573 64.9986 64.3463 64.3463 1508 F2 2 40 0 GEM B01a 4.77172 15858.5 16305
 -1.49461 2161.62 578.346 597.642 597.642 1509 G2 1.66667 40 0 GEM B01a 4.29157 11724.3 16916
 -1.91057 70.3556 64.1366 62.5862 62.5862 1510 H2 1.25 40 0 GEM B01a 4.64133 13809.8 8422
 -1.36449 59.7931 58.2388 56.9628 56.9628 1511 I2 1 40 0 GEM B01a 4.58432 13790.2 27714
 -1.61623 53.7786 52.7352 52.1874 52.1874 1514 I3 1 40 5 GEM B01a 4.95991 16570.7 56511
 -2.19094 67.9318 61.4149 60.9286 60.9286 1516 H3 1.25 40 5 GEM B01a 5.03614 16249.9 9312
 -3.11763 136.682 77.3677 78.4861 78.4861 1517 G3 1.66667 40 5 GEM B01a 4.76603 14783 17205
 -3.64739 66.5871 60.7685 60.1643 60.1643 1519 F3 2 40 10 GEM B01a 5.00964 17551 16472
 -3.54263 62.4678 59.2511 59.0142 59.0142 1520 E3 2 40 10 GEM B01a 4.82649 17375.3 27000
 -3.51544 71.0805 58.3423 57.7306 57.7306 1521 D3 2 40 5 GEM B01a 4.68834 17509.3 26244
 -3.53503 76.4317 58.7152 58.7612 58.7612 1522 C3 2 40 5 GEM B01a 4.13087 17378 27876
 -4.49827 104.469 63.1704 63.3675 63.3675 1523 B3 2.5 40 5 GEM B01a 3.48426 17059.4 22402
 -6.11757 109.991 51.1924 53.2367 53.2367 1524 A3 3.33333 40 5 GEM B01a 2.62687 16887.9 4680
 -6.18291 93.682 45.9778 47.1166 47.1166 1525 A4 3.33333 40 10 GEM B01a 2.63473 17264.3 4934
 -4.44977 86.5313 62.1048 61.982 61.982 1526 B4 2.5 40 10 GEM B01a 3.53142 18031.6 21481
 -3.44215 65.576 57.526 57.3838 57.3838 1527 C4 2 40 15 GEM B01a 4.17641 17962.4 27379
 -3.44578 59.8577 57.4478 57.2771 57.2771 1528 D4 2 40 15 GEM B01a 4.69781 17481 25608
 -3.38028 65.9449 60.1757 59.4622 59.4622 1531 F4 2 40 20 GEM B01a 5.05745 18166.9 19414
 -2.82205 129.228 73.3271 74.2839 74.2839 1532 G4 1.66667 40 10 GEM B01a 4.67034 14383.5 18765
 -1.93775 65.7721 60.2989 59.542 59.542 1533 H4 1.25 40 10 GEM B01a 4.99442 16406.6 9221
 -1.40046 80.8053 54.9743 54.6845 54.6845 1534 I4 1 0 0 GEM B01a 4.75912 15282 29354
 0.410539 77.8864 52.8449 52.5913 52.5913 1537 I5 1 0 0 GEM B01a 4.81561 15893.2 28024
 0.358746 51.7466 50.9744 50.55 50.55 1538 H5 1.25 40 10 GEM B01a 4.49623 16965.2 26700
 0.474578 61.5292 54.1377 53.9268 53.9268 1539 G5 1.66667 40 10 GEM B01a 4.66046 17747.4 24961
 0.502075 63.6396 57.4846 56.8431 56.8431 1540 F5 2 40 20 GEM B01a 4.8184 17721.7 26271
 0.486545 61.7653 56.272 55.5433 55.5433 1541 E5 2 40 20 GEM B01a 4.68338 18108.3 26793
 0.548544 95.2905 69.3031 68.8891 68.8891 1547 B6 2.5 40 5 GEM B01a 4.46797 16468.5 27218
 0.548201 73.7868 61.1613 61.0986 61.0986 1548 C6 2 40 5 GEM B01a 4.72689 17531.2 25633
 0.522533 74.4419 58.7892 58.6628 58.6628 1549 D6 2 40 5 GEM B01a 4.71622 18037.7 25659
 0.613755 62.4719 57.2528 57.0112 57.0112 1550 E6 2 40 10 GEM B01a 4.5817 17093.9 27433
 0.538705 66.077 57.4143 56.913 56.913 1551 F6 2 40 10 GEM B01a 4.68651 16318.2 25711
 0.592642 65.9687 55.0771 54.854 54.854 1552 G6 1.66667 40 5 GEM B01a 4.58365 16908.9 26571
 0.553743 51.9552 50.1914 50.1483 50.1483 1553 H6 1.25 40 5 GEM B01a 4.4333 16330.3 16778
 0.555668 52.8982 51.0512 50.6011 50.6011 1554 H6 1.25 40 5 GEM B01a 4.47401 16899.3 25910
 0.580827 52.1316 51.1753 50.7641 50.7641 1555 I6 1 40 5 GEM B01a 4.89947 16046.2 27170
 0.34784 60.8595 58.0881 56.8263 56.8263 1558 I7 1 40 0 GEM B01a 4.29354 12506.1 25868
 0.42554 61.3477 56.4198 55.9961 55.9961 1559 H7 1.25 40 0 GEM B01a 3.89675 12622.3 24729
 0.441301 81.4663 62.788 61.8254 61.8254 1560 G7 1.66667 40 0 GEM B01a 4.01927 13039.6 31222
 0.459322 95.7095 66.5433 65.2659 65.2659 1561 F7 2 40 0 GEM B01a 4.10935 13102.5 32041
 0.467516 94.4922 66.7795 64.2815 64.2815 1562 E7 2 40 0 GEM B01a 3.9888 13262.8 26479
 0.469614 110.565 68.0022 66.7579 66.7579 1563 D7 2 40 -5 GEM B01a 4.0321 13214.3 25265
 0.488499 109.917 70.2286 69.2036 69.2036 1564 C7 2 40 -5 GEM B01a 4.14427 13806.6 25468
 0.508834 130.062 78.8448 76.5463 76.5463 1565 B7 2.5 40 0 GEM B01a 3.99238 13381.4 25313
 0.466049 206.61 112.467 109.727 109.727 1566 A7 3.33333 40 0 GEM B01a 3.68038 12999.3 23254
 0.362819 189.603 91.8049 93.0436 93.0436 1567 A8 3.33333 50 10 GEM B01a 4.09085 16750.7 25517
 0.498367 111.923 66.3683 65.8821 65.8821 1568 B8 2.5 50 10 GEM B01a 4.49628 17054.1 12994
 0.600272 84.8046 60.9202 60.4584 60.4584 1569 C8 2 50 10 GEM B01a 4.73325 17801.7 26309
 0.592585 84.7079 59.749 59.2219 59.2219 1570 D8 2 50 10 GEM B01a 4.67381 17910 25219
 0.591919 73.1985 57.2033 56.768 56.768 1571 E8 2 50 15 GEM B01a 4.57445 17052.4 26769
 0.585474 64.7786 58.2074 57.9499 57.9499 1572 F8 2 50 20 GEM B01a 4.66474 16828.3 25625
 0.557301 71.6905 55.2045 55.0565 55.0565 1573 G8 1.66667 50 10 GEM B01a 4.55961 16963.1 25830
 0.540143 55.0973 50.9891 50.2143 50.2143 1574 H8 1.25 50 10 GEM B01a 4.4609 16968.7 26464
 0.554093 51.3144 50.0434 49.8576 49.8576 1575 I8 1 50 10 GEM B01a 4.94093 16599.8 27702
 0.336471 54.5293 51.045 49.3835 49.3835 1578 I9 1 50 5 GEM B01a 4.87168 16160.3 27173
 0.450145 58.8955 52.5858 51.9383 51.9383 1579 H9 1.25 50 5 GEM B01a 4.35776 16104.3 27477
 0.429752 83.5379 56.3811 56.1615 56.1615 1580 G9 1.66667 50 5 GEM B01a 4.52303 16772.7 24646
 0.445208 102.445 58.9293 58.3128 58.3128 1581 F9 2 50 5 GEM B01a 4.67151 16834.2 24998
 0.456891 102.323 59.6763 59.4488 59.4488 1582 E9 2 50 5 GEM B01a 4.56338 17140 27158
 0.435994 116.482 60.7224 60.3761 60.3761 1583 D9 2 50 0 GEM B01a 4.62745 17217.2 27272
 0.450053 130.34 63.149 63.2521 63.2521 1584 C9 2 50 -5 GEM B01a 4.69589 17668 26029
 0.467899 139.535 69.0661 69.22 69.22 1585 B9 2.5 50 5 GEM B01a 4.48313 17010.1 27961
 0.377073 235.436 107.531 107.205 107.205 1586 A9 3.33333 50 5 GEM B01a 4.06408 16302.1 27753
 -2.54431 89.4283 58.0343 57.9643 57.9643 1588 C1 2 50 10 GEM B01a 4.06262 16175.8 17845
 0.0928962 57.4653 55.372 55.3384 55.3384 1295 B0 2 40 5 GEM Z03k.D 3.67513 10862.3 46990
 0.0222094 48.5917 45.6649 45.4204 45.4204 1298 C0 0.666667 40 5 GEM Z03k.D 4.88046 12754 31419
 0.157289 49.0931 46.014 45.7309 45.7309 1300 D0 0.666667 40 5 GEM Z03k.D 4.68272 11396 33280
 -0.3447 49.77 46.9147 46.673 46.673 1302 D3 0.666667 40 5 GEM Z03k.D 4.70944 11238.6 31983
 -0.388755 49.2146 45.9701 45.7417 45.7417 1303 D4 0.666667 0 0 GEM Z03k.D 4.49098 11041.3 31988
 -0.483655 49.0979 48.2294 47.5738 47.5738 1304 F6 1 40 5 GEM Z03k.D 4.10609 11137.6 43441
 -0.751645 53.4704 45.1565 44.9915 44.9915 1305 H8 0.4 40 5 GEM Z03k.D 5.67411 11689 28047
 0.0180279 50.9724 46.3993 45.8293 45.8293 1307 D1 0.666667 40 5 GEM Z03k.D 4.79163 12237.1 30318
 0.080754 48.1089 44.9484 44.4787 44.4787 1308 H1 0.4 40 5 GEM Z03k.D 5.78333 12502.2 28615
 -0.772217 51.0845 50.3511 49.8488 49.8488 1311 I8 1 40 10 GEM Z03k.D 4.03171 11177 22650
 -0.772582 53.2247 45.4626 45.325 45.325 1312 H8 0.4 40 5 GEM Z03k.D 5.85607 12989.5 72350
 -0.764086 50.5719 45.4248 45.3047 45.3047 1313 G8 0.4 40 5 GEM Z03k.D 5.38387 12236.4 49977
 -0.751489 48.8201 48.4966 47.7936 47.7936 1314 F8 1 40 5 GEM Z03k.D 4.10715 11049.7 22580
 -0.737892 52.6834 49.046 48.6202 48.6202 1315 E8 1 40 5 GEM Z03k.D 4.2279 11427.6 22220
 -0.588903 50.6736 47.4965 47.3797 47.3797 1317 C8 0.666667 40 5 GEM Z03k.D 4.63312 11169.3 22385
 0.322406 74.0368 61.4385 61.2377 61.2377 1321 B1 2 40 5 GEM Z03k.D 3.64082 10202.8 23300
 0.264481 52.4798 46.4677 46.3568 46.3568 1322 C1 0.666667 40 5 GEM Z03k.D 4.81058 12101.5 23074
 0.238111 51.4023 46.4933 45.6769 45.6769 1323 D1 0.666667 40 5 GEM Z03k.D 4.85778 13018.5 20500
 0.225513 47.6861 46.1251 45.9032 45.9032 1324 E1 1 40 5 GEM Z03k.D 4.08602 12019.7 22283
 0.188584 47.2232 45.1199 44.7056 44.7056 1326 G1 0.4 40 5 GEM Z03k.D 5.58345 12702.4 19000
 0.276245 49.2631 45.7618 45.142 45.142 1327 H1 0.4 40 5 GEM Z03k.D 5.99431 14355.9 15081
 -0.477054 55.6103 53.7467 53.1238 53.1238 1337 I7 1 40 5 GEM Z03k.D 3.6651 9058.93 19292
 -0.165799 51.2097 49.4789 48.929 48.929 1340 I5 1 40 -10 GEM Z03k.D 3.98938 11543.7 21889
 -0.05008 49.5012 44.8273 44.2669 44.2669 1344 G4 0.4 0 0 GEM Z03k.D 5.27192 11877.9 20494
 -0.0154172 78.5478 50.5218 49.5048 49.5048 1345 E4 1 0 0 GEM Z03k.D 3.91372 11588.1 43757
 0.0204004 49.7356 47.8493 47.577 47.577 1346 C4 0.666667 0 0 GEM Z03k.D 4.56259 11214.3 21351
 0.111552 49.2305 47.0562 46.7806 46.7806 1347 C4 0.666667 0 0 GEM Z03k.D 4.81786 13119.3 110995
 1.08456 672.953 82.3211 87.537 87.537 1351 B1 2 40 5 GEM Z03k.D 3.49789 10010.3 50188
 0.483828 50.8037 45.822 45.6365 45.6365 1352 C1 0.666667 40 5 GEM Z03k.D 5.01225 14016.3 26015
 0.460944 49.7409 45.755 45.0942 45.0942 1353 D1 0.666667 40 5 GEM Z03k.D 5.00016 14105.6 28655
 0.261856 46.4028 44.3302 43.9602 43.9602 1356 G1 0.4 40 5 GEM Z03k.D 5.86356 14841.9 22356
 0.331337 49.1023 46.2818 45.6191 45.6191 1357 H1 0.4 40 5 GEM Z03k.D 6.16992 15333.8 22863
 0.152657 54.1477 50.834 49.7433 49.7433 1362 H2 0.4 40 5 GEM Z03k.D 5.49989 11827.5 21567
 0.199624 52.7607 49.5194 48.5028 48.5028 1363 G2 0.4 40 5 GEM Z03k.D 5.19289 11339.3 24570
 0.359172 54.3797 51.8918 49.7078 49.7078 1368 D2 0.666667 40 5 GEM Z03k.D 4.53623 11593 24947
 0.261065 61.1731 52.3115 51.7899 51.7899 1369 C2 0.666667 40 5 GEM Z03k.D 4.479 11433.4 22755
 0.434154 88.9727 70.1832 68.1895 68.1895 1370 B2 2 40 5 GEM Z03k.D 3.18148 9543.79 25724
 0.338457 67.8468 57.4848 56.6304 56.6304 1374 B3 2 40 5 GEM Z03k.D 3.62267 13295.6 27795
 0.293151 55.194 46.9199 46.3404 46.3404 1375 C3 0.666667 40 5 GEM Z03k.D 5.07023 14466.2 27023
 0.237961 48.4966 47.1775 46.9165 46.9165 1376 D3 0.666667 40 5 GEM Z03k.D 5.07296 14644.5 26919
 0.3516 58.9804 58.678 57.6662 57.6662 1377 E3 1 40 5 GEM Z03k.D 4.28797 13987.5 29243
 0.338855 54.3788 44.8653 44.8657 44.8657 1379 G3 0.4 40 5 GEM Z03k.D 5.79366 14980 23685
 0.322138 46.1124 43.703 43.3008 43.3008 1380 H3 0.4 40 5 GEM Z03k.D 6.11262 15325.2 14863
 0.171313 49.7819 46.368 45.7956 45.7956 1386 H4 0.4 0 0 GEM Z03k.D 5.94538 14890.1 33138
 0.241406 50.7244 46.4233 45.9442 45.9442 1387 G4 0.4 0 0 GEM Z03k.D 5.67532 14799.1 26808
 0.403019 75.5583 49.2781 48.4668 48.4668 1389 E4 1 0 0 GEM Z03k.D 4.13067 13816.4 28936
 0.399005 48.4293 45.6559 45.6379 45.6379 1390 D4 0.666667 0 0 GEM Z03k.D 4.85549 14054.4 27815
 0.414462 49.3347 46.3751 46.2251 46.2251 1391 C4 0.666667 0 0 GEM Z03k.D 5.17863 16681 26401
 0.504339 377.094 78.7938 83.3343 83.3343 1392 B4 2 0 0 GEM Z03k.D 3.37968 12739.5 26304
 0.381513 75.1774 47.7338 47.8815 47.8815 1399 F5 1 0 0 GEM Z03k.D 4.08995 12654.3 28391
 0.353477 49.8098 44.9798 44.7356 44.7356 1400 G5 0.4 0 0 GEM Z03k.D 5.55556 13447.9 24838
 0.439014 55.3077 47.3118 47.3324 47.3324 1401 H5 0.4 0 0 GEM Z03k.D 5.69572 12822.4 2054
 0.230542 52.2806 45.694 45.5704 45.5704 1403 H5 0.4 0 0 GEM Z03k.D 5.97652 14744.8 19380
 0.322288 50.7305 49.183 48.5537 48.5537 1404 I5 1 40 -10 GEM Z03k.D 4.13432 13519.4 28162
 0.250529 49.1482 48.408 47.9579 47.9579 1407 I6 1 40 0 GEM Z03k.D 4.21057 13899.4 30756
 0.286671 57.4174 46.8499 46.8279 46.8279 1408 H6 0.4 40 5 GEM Z03k.D 6.11311 14464.6 22606
 0.334303 49.3733 45.806 45.619 45.619 1409 G6 0.4 40 5 GEM Z03k.D 5.7527 14128.6 26173
 0.384081 48.7561 47.449 46.994 46.994 1410 F6 1 40 5 GEM Z03k.D 4.33633 13967 29682
 0.397698 50.1156 48.3046 48.0011 48.0011 1411 E6 1 40 5 GEM Z03k.D 4.39024 13329.1 28464
 0.424621 51.8072 47.9176 47.3764 47.3764 1413 C6 0.666667 40 5 GEM Z03k.D 4.99656 13981 27653
 0.403992 57.1547 53.6336 53.0222 53.0222 1419 C7 0.666667 40 5 GEM Z03k.D 4.42713 10718.3 21614
 0.266686 58.4302 54.2913 53.1335 53.1335 1422 E7 1 40 5 GEM Z03k.D 3.91656 10316.7 24917
 0.236846 55.5352 51.0525 50.653 50.653 1424 G7 0.4 40 5 GEM Z03k.D 5.20366 11004.8 22205
 0.218156 63.1578 52.4377 52.0672 52.0672 1425 H7 0.4 40 5 GEM Z03k.D 5.49001 11282.7 20083
 0.200917 54.1655 52.7679 51.7411 51.7411 1426 I7 1 40 5 GEM Z03k.D 3.8094 10681.8 23923
 0.125371 48.7208 47.8538 47.4892 47.4892 1429 I8 1 40 10 GEM Z03k.D 4.26556 13798.3 32714
 0.220383 49.5745 48.4543 48.2647 48.2647 1430 I8 1 40 10 GEM Z03k.D 4.28369 14171.5 43621
 0.154507 57.2801 47.3454 47.2392 47.2392 1431 H8 0.4 40 5 GEM Z03k.D 6.22981 15589.6 24252
 0.0808445 52.7635 45.0363 44.7298 44.7298 1432 G8 0.4 40 5 GEM Z03k.D 5.67827 15325.7 23845
 0.192814 48.7319 47.4762 46.6788 46.6788 1433 F8 1 40 5 GEM Z03k.D 4.35822 14280.2 29954
 0.254431 53.5311 49.2688 48.9509 48.9509 1434 E8 1 40 5 GEM Z03k.D 4.46041 14197.3 31832
 0.219734 51.2834 48.0414 47.6463 47.6463 1436 C8 0.666667 40 5 GEM Z03k.D 4.94961 13672.3 27330
 0.262994 50.5724 47.9098 45.8928 45.8928 1442 C9 0.666667 40 5 GEM Z03k.D 4.92041 13510.8 29891
 0.221616 48.8982 47.6026 47.261 47.261 1445 F9 1 40 5 GEM Z03k.D 4.26245 12995.1 40726
 0.211807 49.2713 46.6635 45.5948 45.5948 1446 G9 0.4 40 5 GEM Z03k.D 5.77851 14282.9 26419
