 0.0705434 116.381 100.569 99.0587 99.0587 1358 I1 0.833333 40 10 MM Z03k.A 5.99393 12005.5 23858
 -0.139222 136.956 112.44 112.191 112.191 1361 I2 0.833333 40 5 MM Z03k.A 5.87525 8154.74 29121
 -0.134534 125.481 188.221 188.221 188.221 1362 H2 0.4 40 5 MM Z03k.A 9.35799 8073.82 1596
 0.0922492 130.022 130.882 130.848 130.848 1368 D2 0.666667 40 5 MM Z03k.A 6.87908 8530.3 14103
 -0.0707132 120.876 120.643 120.802 120.802 1369 C2 0.666667 40 5 MM Z03k.A 6.65269 7986.41 7550
 0.0278328 122.915 123.041 122.77 122.77 1375 C3 0.666667 40 5 MM Z03k.A 6.4005 7297.19 15257
 0.000815282 135.858 128.265 128.425 128.425 1376 D3 0.666667 40 5 MM Z03k.A 6.46947 7528.7 18126
 0.0854657 132.889 194.353 187.397 187.397 1380 H3 0.4 40 5 MM Z03k.A 8.81694 7368.58 2114
 -0.0487043 131.913 113.038 113.354 113.354 1382 I3 0.833333 40 0 MM Z03k.A 5.715 7844.02 25285
 -0.106569 128.749 110.782 110.874 110.874 1385 I4 0.833333 40 -10 MM Z03k.A 5.68293 8032.73 26197
 -0.104532 118.335 166.901 166.061 166.061 1386 H4 0.4 0 0 MM Z03k.A 8.50758 7843.42 5132
 0.108309 134.087 125.659 125.663 125.663 1390 D4 0.666667 0 0 MM Z03k.A 6.3342 7470.23 20011
 0.128474 126.031 125.537 125.086 125.086 1391 C4 0.666667 0 0 MM Z03k.A 6.35299 7111.91 14983
 0.07785 208.154 173.631 172.778 172.778 1400 G5 0.4 0 0 MM Z03k.A 5.95574 6453.94 17962
 0.0427532 215.271 182.201 182.123 182.123 1409 G6 0.4 40 5 MM Z03k.A 5.84112 5953.29 19085
 0.132769 203.562 164.762 166.002 166.002 1413 C6 0.666667 40 5 MM Z03k.A 6.09269 6862 11112
 0.109229 192.416 151.325 151.867 151.867 1419 C7 0.666667 40 5 MM Z03k.A 6.36382 8025.89 8247
 -0.0771859 213.755 175.586 175.182 175.182 1424 G7 0.4 40 5 MM Z03k.A 5.87155 6189.01 18640
 -0.27361 175.309 193.432 194.803 194.803 1432 G8 0.4 40 5 MM Z03k.A 7.37061 10447.2 8215
 -0.141969 183.881 153.197 151.875 151.875 1436 C8 0.666667 40 5 MM Z03k.A 6.88638 11798.9 7793
 -0.0421316 196.18 169.004 169.037 169.037 1442 C9 0.666667 40 5 MM Z03k.A 5.24904 4764.33 14592
 -0.0869684 226.07 191.88 191.523 191.523 1446 G9 0.4 40 5 MM Z03k.A 4.86915 4269.97 21401
 0.0755723 195.05 157.511 157.378 157.378 1452 C9 0.666667 40 5 MM Z03k.A 5.23675 4789.54 14824
 -0.186711 141.586 127.831 127.642 127.642 1457 C0 0.666667 40 5 MM Z03k.A 6.5261 24389 14358
 -0.21473 115.489 98.516 98.348 98.348 1458 D0 0.666667 40 5 MM Z03k.A 5.44391 8909.55 29253
 -0.143519 115.29 96.4053 95.4917 95.4917 1462 H0 0.4 40 5 MM Z03k.A 6.18032 5577.92 20531
 -0.136375 134.473 101.428 100.99 100.99 1463 I0 0.833333 40 20 MM Z03k.A 4.3687 5844.7 31451
 -0.0776263 1627.97 1407.71 1378.7 1378.7 1466 I2 0.833333 40 5 MM Z03k.A 6.46839 12318 4081
 -0.361708 96.7203 111.881 102.882 102.882 1467 C1 0.666667 40 5 MM Z03k.A 7.68264 19879.7 1137
 0.257939 143.891 132.239 133.446 133.446 1479 C0 0.666667 40 5 MM Z03k.A 6.64918 25530.8 5420
 0.0476045 112.724 95.123 95.0196 95.0196 1481 D0 0.666667 40 5 MM Z03k.A 5.80949 11504.8 23570
 0.213565 108.923 96.2205 95.2534 95.2534 1486 H0 0.4 40 5 MM Z03k.A 6.73934 7742.95 14204
 0.21505 124.853 98.3348 97.8024 97.8024 1487 I0 0.833333 40 20 MM Z03k.A 4.69277 7821.05 29026
 -0.0167039 113.225 101.078 99.4326 99.4326 1490 I1 0.833333 40 10 MM Z03k.A 6.42019 17449.4 17154
 0.00191106 116.773 175.16 175.16 175.16 1491 H1 0.4 40 5 MM Z03k.A 10.6548 16171.5 453
 0.236051 111.189 122.531 123.227 123.227 1501 C2 0.666667 40 5 MM Z03k.A 7.19327 11524.4 7787
 0.225745 117.765 135.426 135.954 135.954 1502 D2 0.666667 40 5 MM Z03k.A 7.50339 12622.3 2262
 0.225526 118.47 132.852 131.827 131.827 1503 D2 0.666667 40 5 MM Z03k.A 7.3659 11565.1 2672
 0.283673 116.943 175.414 175.414 175.414 1510 H2 0.4 40 5 MM Z03k.A 10.2134 12070.6 521
 0.276191 123.23 103.777 103.586 103.586 1511 I2 0.833333 40 5 MM Z03k.A 6.26472 11755.6 23353
 0.0105821 120.854 105.248 105.195 105.195 1514 I3 0.833333 40 0 MM Z03k.A 6.09973 10931.8 48750
 -0.049441 120.498 180.747 180.747 180.747 1516 H3 0.4 40 5 MM Z03k.A 9.63188 10315.8 1154
 0.0917294 120.806 130.849 130.935 130.935 1521 D3 0.666667 40 5 MM Z03k.A 7.0817 11181.4 11448
 0.0962005 110.551 118.675 117.661 117.661 1522 C3 0.666667 40 5 MM Z03k.A 6.95156 10535.4 10528
 0.22509 114.46 121.994 121.886 121.886 1527 C4 0.666667 0 0 MM Z03k.A 6.84278 9994.61 11512
 0.220162 121.144 124.292 123.548 123.548 1528 D4 0.666667 0 0 MM Z03k.A 6.85154 10444.4 13555
 0.26969 113.536 170.304 170.019 170.019 1533 H4 0.4 0 0 MM Z03k.A 9.19913 11142.8 1508
 0.269612 120.014 104.469 104.648 104.648 1534 I4 0.833333 40 -10 MM Z03k.A 6.05845 11220.2 25875
 0.0202607 194.912 174.003 172.636 172.636 1539 G5 0.4 0 0 MM Z03k.A 6.71154 9300.47 14205
 0.229011 201.423 154.756 156.17 156.17 1548 C6 0.666667 40 5 MM Z03k.A 6.36166 8313.39 9616
 0.276421 224.258 180.892 180.823 180.823 1552 G6 0.4 40 5 MM Z03k.A 6.28019 7488.64 16163
 0.0877757 204.034 181.447 180.954 180.954 1560 G7 0.4 40 5 MM Z03k.A 6.59679 8138.24 18472
 0.124727 195.909 150.223 152.14 152.14 1564 C7 0.666667 40 5 MM Z03k.A 6.68834 9797.55 8867
 0.322379 198.505 167.696 168.411 168.411 1569 C8 0.666667 40 5 MM Z03k.A 7.45985 14546.7 5019
 0.258131 199.296 210.155 211.741 211.741 1573 G8 0.4 40 5 MM Z03k.A 7.72382 11241.9 8785
 0.0637994 231.358 193.315 192.587 192.587 1580 G9 0.4 40 5 MM Z03k.A 5.09686 4640.15 18400
 0.112587 189.263 154.657 155.02 155.02 1584 C9 0.666667 40 5 MM Z03k.A 5.54465 5914.01 14285
 1.10921 104.65 116.978 118.976 118.976 1588 C1 0.666667 40 5 MM Z03k.A 7.26808 13651.6 3805
