 0.147032 938.94 583.408 567.925 567.925 1174 G7 0.4 40 5 MM Z03k.B 8.3135 9178.95 3598
 0.459959 149.254 155.394 154.587 154.587 1175 H7 0.4 40 5 MM Z03k.B 6.27941 4079.06 10346
 0.442393 169.899 154.837 154.401 154.401 1176 I7 1 40 5 MM Z03k.B 4.15829 5523.74 26494
 0.484522 137.605 125.759 125.81 125.81 1180 C8 0.666667 40 5 MM Z03k.B 5.14668 6064.83 20113
 0.473333 209.654 172.228 171.826 171.826 1182 E8 1 40 5 MM Z03k.B 4.19681 6701.99 23723
 0.227639 1166.98 912.037 909.028 909.028 1183 F8 1 40 5 MM Z03k.B 4.45385 7158.46 20392
 0.805175 133.979 144.917 144.352 144.352 1184 G8 0.4 40 5 MM Z03k.B 7.47701 6306.1 7590
 0.0579047 1285.72 844.757 611.055 611.055 1185 H8 0.4 40 5 MM Z03k.B 8.09867 8203.12 180
 0.483487 141.507 134.021 133.415 133.415 1189 C9 0.666667 40 5 MM Z03k.B 4.40104 3901.83 21551
 0.500545 242.524 197.903 198.347 198.347 1191 E9 1 40 5 MM Z03k.B 3.63338 4474.96 23523
 0.447504 155.514 150.086 150.375 150.375 1192 F9 1 40 5 MM Z03k.B 3.77169 4459.22 24841
 0.412118 139.692 135.453 135.122 135.122 1193 G9 0.4 40 5 MM Z03k.B 6.34448 3964.12 14823
 0.455617 129.461 129.708 128.717 128.717 1194 H9 0.4 40 5 MM Z03k.B 6.25422 3737.49 17345
 0.450481 170.328 161.738 161.611 161.611 1195 I9 1 40 20 MM Z03k.B 3.73987 3973.52 26406
 0.809503 962.924 682.537 626.988 626.988 1199 I2 0.833333 40 5 MM Z03k.B 3.89415 2897.17 1433
 0.484333 254.031 233.558 232.683 232.683 1218 I2 0.833333 40 5 MM Z03k.B 2.46013 1175.12 22143
 0.527678 238.262 212.679 211.372 211.372 1220 I2 0.833333 40 5 MM Z03k.B 3.02899 1764.39 17056
 0.536936 221.381 202.257 199.713 199.713 1240 I2 0.833333 40 5 MM Z03k.B 3.18764 1879.47 2458
 0.538438 240.805 220.899 219.295 219.295 1241 I2 0.833333 40 5 MM Z03k.B 3.17164 2003.9 6698
 0.510863 239.351 220.122 211.794 211.794 1242 I2 0.833333 40 5 MM Z03k.B 3.12485 1938.53 2827
 0.697544 224.087 190.493 189.799 189.799 1243 I2 0.833333 40 5 MM Z03k.B 3.07201 1704.03 5737
 0.908535 230.047 191.445 191.106 191.106 1250 I2 0.833333 40 5 MM Z03k.B 3.0109 1637.48 6517
 0.077337 1040.83 958.596 950.221 950.221 1252 I2 0.833333 40 5 MM Z03k.B 3.36604 2147.49 25792
 1.17846 204.678 179.87 178.614 178.614 1263 I0 0.833333 40 20 MM Z03k.B 3.57506 2430.56 25075
 1.17849 214.315 183.725 183.243 183.243 1266 I1 0.833333 40 10 MM Z03k.B 3.18468 1779.83 25661
 1.11068 215.779 181.951 181.792 181.792 1267 I2 0.833333 40 5 MM Z03k.B 3.21481 1832.93 35571
 1.09378 218.71 179.948 179.189 179.189 1268 I3 0.833333 40 0 MM Z03k.B 3.77724 2716.84 37415
 1.02397 209.632 173.2 172.783 172.783 1269 I4 0.833333 40 -10 MM Z03k.B 4.06787 3403.96 49762
 0.950519 152.098 142.782 142.289 142.289 1270 I5 1 40 -10 MM Z03k.B 4.24574 5194.78 62845
 0.829239 141.311 131.404 131.377 131.377 1271 I6 1 40 0 MM Z03k.B 4.40524 6138.02 61813
 0.613218 150.071 143.258 143.137 143.137 1273 I8 1 40 10 MM Z03k.B 3.96244 4535.85 62714
 0.620185 158.268 150.266 150.314 150.314 1274 I9 1 40 20 MM Z03k.B 3.69467 3685.06 62811
 1.27886 200.737 183.904 183.643 183.643 1277 E3 1 40 5 MM Z03k.B 4.7842 5542.04 41346
 1.21556 128.317 128.795 127.121 127.121 1278 G3 0.4 40 5 MM Z03k.B 8.15528 4225.47 10395
 1.0997 138.25 142.302 139.852 139.852 1279 G4 0.4 0 0 MM Z03k.B 9.09377 6262.45 5652
 1.17191 183.805 161 160.33 160.33 1280 E4 1 0 0 MM Z03k.B 4.19102 5175.35 44737
 1.21537 534.67 255.137 209.946 209.946 1283 I2 0.833333 40 5 MM Z03k.B 3.25228 1879.11 299
 1.28617 227.981 205.235 206.081 206.081 1287 I2 0.833333 40 5 MM Z03k.B 3.11998 1661.94 24840
 1.18358 314.358 247.209 252.06 252.06 1290 I2 0.833333 40 5 MM Z03k.B 2.9004 1355.32 8014
